MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 12:12:08,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,200,15,11,0,nan,nan,0.16
9/7/2023 12:12:12,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,201,15,11,0,nan,nan,0.10
9/7/2023 12:12:14,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,202,15,11,0,nan,nan,0.20
9/7/2023 12:12:17,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,203,15,11,0,nan,nan,0.31
9/7/2023 12:12:22,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,204,15,11,0,nan,nan,0.07
9/7/2023 12:12:26,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,205,15,11,0,nan,nan,0.21
9/7/2023 12:12:33,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,206,15,11,0,nan,nan,0.05
9/7/2023 12:12:37,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,207,15,11,0,nan,nan,0.03
9/7/2023 12:12:39,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,208,15,11,0,nan,nan,0.12
9/7/2023 12:12:42,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,209,15,11,0,nan,nan,0.08
9/7/2023 12:12:45,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,210,15,11,0,nan,nan,0.25
9/7/2023 12:12:48,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,211,15,11,0,nan,nan,0.07
9/7/2023 12:12:50,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,212,15,11,0,nan,nan,0.33
9/7/2023 12:12:53,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,213,15,11,0,nan,nan,0.10
9/7/2023 12:12:56,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,214,15,11,0,nan,nan,0.40
9/7/2023 12:12:58,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,215,15,11,0,nan,nan,0.42
9/7/2023 12:13:00,1.16.3,ProgRatio,10,4.05,nan,50,Left,Left,216,15,11,0,nan,nan,0.19
9/7/2023 12:13:00,1.16.3,ProgRatio,10,4.05,nan,50,LeftDuringDispense,Left,217,15,11,0,nan,nan,0.08
9/7/2023 12:13:01,1.16.3,ProgRatio,10,4.05,nan,50,LeftDuringDispense,Left,218,15,11,0,nan,nan,0.05
9/7/2023 12:13:04,1.16.3,ProgRatio,10,4.05,3,50,Pellet,Left,218,15,12,0,0.06,412,nan
9/7/2023 12:13:43,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,219,15,12,0,nan,nan,0.01
9/7/2023 12:13:44,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,220,15,12,0,nan,nan,0.21
9/7/2023 12:14:04,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,221,15,12,0,nan,nan,0.23
9/7/2023 12:14:08,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,222,15,12,0,nan,nan,0.25
9/7/2023 12:14:10,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,223,15,12,0,nan,nan,0.09
9/7/2023 12:14:14,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,224,15,12,0,nan,nan,0.06
9/7/2023 12:14:16,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,225,15,12,0,nan,nan,0.20
9/7/2023 12:14:17,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,226,15,12,0,nan,nan,0.00
9/7/2023 12:14:18,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,227,15,12,0,nan,nan,0.07
9/7/2023 12:14:37,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,228,15,12,0,nan,nan,0.25
9/7/2023 12:14:38,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,229,15,12,0,nan,nan,0.00
9/7/2023 12:14:41,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,230,15,12,0,nan,nan,0.20
9/7/2023 12:14:42,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,231,15,12,0,nan,nan,0.05
9/7/2023 12:14:53,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,232,15,12,0,nan,nan,0.01
9/7/2023 12:15:40,1.16.3,ProgRatio,10,4.05,nan,62,Right,Left,232,16,12,0,nan,nan,0.18
9/7/2023 12:15:53,1.16.3,ProgRatio,10,4.05,nan,62,Right,Left,232,17,12,0,nan,nan,0.37
9/7/2023 12:16:02,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,233,17,12,0,nan,nan,0.05
9/7/2023 12:16:03,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,234,17,12,0,nan,nan,0.02
9/7/2023 12:16:15,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,235,17,12,0,nan,nan,0.24
9/7/2023 12:17:12,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,236,17,12,0,nan,nan,0.11
9/7/2023 12:17:14,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,237,17,12,0,nan,nan,0.07
9/7/2023 12:17:16,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,238,17,12,0,nan,nan,0.32
9/7/2023 12:17:18,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,239,17,12,0,nan,nan,0.07
9/7/2023 12:17:22,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,240,17,12,0,nan,nan,0.12
9/7/2023 12:17:23,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,241,17,12,0,nan,nan,0.34
9/7/2023 12:17:29,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,242,17,12,0,nan,nan,0.22
9/7/2023 12:17:32,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,243,17,12,0,nan,nan,0.23
9/7/2023 12:17:38,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,244,17,12,0,nan,nan,0.02
9/7/2023 12:17:40,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,245,17,12,0,nan,nan,0.03
9/7/2023 12:17:45,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,246,17,12,0,nan,nan,0.06
9/7/2023 12:17:47,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,247,17,12,0,nan,nan,0.18
9/7/2023 12:17:48,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,248,17,12,0,nan,nan,0.15
9/7/2023 12:17:49,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,249,17,12,0,nan,nan,0.15
9/7/2023 12:17:52,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,250,17,12,0,nan,nan,0.08
9/7/2023 12:17:54,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,251,17,12,0,nan,nan,0.05
9/7/2023 12:19:28,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,252,17,12,0,nan,nan,0.07
9/7/2023 12:19:43,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,253,17,12,0,nan,nan,0.18
9/7/2023 12:19:45,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,254,17,12,0,nan,nan,0.66
9/7/2023 12:19:48,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,255,17,12,0,nan,nan,0.01
9/7/2023 12:19:49,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,256,17,12,0,nan,nan,0.07
9/7/2023 12:19:51,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,257,17,12,0,nan,nan,0.42
9/7/2023 12:19:58,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,258,17,12,0,nan,nan,0.15
9/7/2023 12:19:59,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,259,17,12,0,nan,nan,0.30
9/7/2023 12:20:02,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,260,17,12,0,nan,nan,0.13
9/7/2023 12:20:06,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,261,17,12,0,nan,nan,0.15
9/7/2023 12:20:08,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,262,17,12,0,nan,nan,0.13
9/7/2023 12:20:12,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,263,17,12,0,nan,nan,0.27
9/7/2023 12:20:39,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,264,17,12,0,nan,nan,0.04
9/7/2023 12:20:42,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,265,17,12,0,nan,nan,0.16
9/7/2023 12:20:59,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,266,17,12,0,nan,nan,0.04
9/7/2023 12:21:07,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,267,17,12,0,nan,nan,0.29
9/7/2023 12:21:15,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,268,17,12,0,nan,nan,0.41
9/7/2023 12:22:11,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,269,17,12,0,nan,nan,0.07
9/7/2023 12:22:16,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,270,17,12,0,nan,nan,0.04
9/7/2023 12:24:05,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,271,17,12,0,nan,nan,0.09
9/7/2023 12:24:07,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,272,17,12,0,nan,nan,0.89
9/7/2023 12:24:08,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,273,17,12,0,nan,nan,0.31
9/7/2023 12:24:10,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,274,17,12,0,nan,nan,0.35
9/7/2023 12:24:14,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,275,17,12,0,nan,nan,0.19
9/7/2023 12:24:15,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,276,17,12,0,nan,nan,0.39
9/7/2023 12:24:17,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,277,17,12,0,nan,nan,0.34
9/7/2023 12:24:19,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,278,17,12,0,nan,nan,0.32
9/7/2023 12:24:22,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,279,17,12,0,nan,nan,0.24
9/7/2023 12:24:23,1.16.3,ProgRatio,10,4.05,nan,62,Left,Left,280,17,12,0,nan,nan,0.00
9/7/2023 12:24:24,1.16.3,ProgRatio,10,4.05,nan,62,LeftDuringDispense,Left,281,17,12,0,nan,nan,0.57
9/7/2023 12:24:25,1.16.3,ProgRatio,10,4.05,1,62,Pellet,Left,281,17,13,0,0.56,681,nan
9/7/2023 12:25:02,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,282,17,13,0,nan,nan,0.07
9/7/2023 12:25:09,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,283,17,13,0,nan,nan,0.01
9/7/2023 12:25:12,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,284,17,13,0,nan,nan,0.06
9/7/2023 12:25:12,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,285,17,13,0,nan,nan,0.14
9/7/2023 12:25:15,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,286,17,13,0,nan,nan,0.31
9/7/2023 12:25:17,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,287,17,13,0,nan,nan,0.31
9/7/2023 12:25:19,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,288,17,13,0,nan,nan,0.40
9/7/2023 12:25:22,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,289,17,13,0,nan,nan,0.15
9/7/2023 12:25:24,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,290,17,13,0,nan,nan,0.21
9/7/2023 12:25:26,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,291,17,13,0,nan,nan,0.52
9/7/2023 12:25:28,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,292,17,13,0,nan,nan,0.06
9/7/2023 12:25:29,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,293,17,13,0,nan,nan,0.22
9/7/2023 12:25:33,1.16.3,ProgRatio,10,4.04,nan,77,Left,Left,294,17,13,0,nan,nan,0.18
9/7/2023 12:25:36,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,295,17,13,0,nan,nan,0.35
9/7/2023 12:25:37,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,296,17,13,0,nan,nan,0.31
9/7/2023 12:25:43,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,297,17,13,0,nan,nan,0.23
9/7/2023 12:25:44,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,298,17,13,0,nan,nan,0.17
9/7/2023 12:25:46,1.16.3,ProgRatio,10,4.04,nan,77,Left,Left,299,17,13,0,nan,nan,0.06
9/7/2023 12:25:48,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,300,17,13,0,nan,nan,0.20
9/7/2023 12:25:58,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,301,17,13,0,nan,nan,0.13
9/7/2023 12:25:59,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,302,17,13,0,nan,nan,0.12
9/7/2023 12:26:43,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,303,17,13,0,nan,nan,0.02
9/7/2023 12:26:47,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,304,17,13,0,nan,nan,0.04
9/7/2023 12:26:48,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,305,17,13,0,nan,nan,0.26
9/7/2023 12:26:50,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,306,17,13,0,nan,nan,0.22
9/7/2023 12:26:51,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,307,17,13,0,nan,nan,0.29
9/7/2023 12:26:54,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,308,17,13,0,nan,nan,0.59
9/7/2023 12:26:56,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,309,17,13,0,nan,nan,0.27
9/7/2023 12:26:57,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,310,17,13,0,nan,nan,0.00
9/7/2023 12:27:02,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,311,17,13,0,nan,nan,0.16
9/7/2023 12:27:02,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,312,17,13,0,nan,nan,0.10
9/7/2023 12:27:06,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,313,17,13,0,nan,nan,0.07
9/7/2023 12:27:06,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,314,17,13,0,nan,nan,0.02
9/7/2023 12:27:08,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,315,17,13,0,nan,nan,0.31
9/7/2023 12:27:08,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,316,17,13,0,nan,nan,0.05
9/7/2023 12:27:16,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,317,17,13,0,nan,nan,0.11
9/7/2023 12:27:23,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,318,17,13,0,nan,nan,0.20
9/7/2023 12:27:24,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,319,17,13,0,nan,nan,0.11
9/7/2023 12:28:12,1.16.3,ProgRatio,10,4.04,nan,77,Left,Left,320,17,13,0,nan,nan,0.33
9/7/2023 12:28:14,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,321,17,13,0,nan,nan,0.33
9/7/2023 12:28:15,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,322,17,13,0,nan,nan,0.12
9/7/2023 12:28:17,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,323,17,13,0,nan,nan,0.64
9/7/2023 12:28:20,1.16.3,ProgRatio,10,4.04,nan,77,Left,Left,324,17,13,0,nan,nan,0.21
9/7/2023 12:28:21,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,325,17,13,0,nan,nan,0.15
9/7/2023 12:29:07,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,326,17,13,0,nan,nan,0.10
9/7/2023 12:29:08,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,327,17,13,0,nan,nan,0.16
9/7/2023 12:29:10,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,328,17,13,0,nan,nan,0.28
9/7/2023 12:29:17,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,329,17,13,0,nan,nan,0.04
9/7/2023 12:30:02,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,330,17,13,0,nan,nan,0.45
9/7/2023 12:30:04,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,331,17,13,0,nan,nan,0.58
9/7/2023 12:30:06,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,332,17,13,0,nan,nan,0.24
9/7/2023 12:30:07,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,333,17,13,0,nan,nan,0.11
9/7/2023 12:30:08,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,334,17,13,0,nan,nan,0.15
9/7/2023 12:30:09,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,335,17,13,0,nan,nan,0.07
9/7/2023 12:30:14,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,336,17,13,0,nan,nan,0.15
9/7/2023 12:35:33,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,337,17,13,0,nan,nan,0.35
9/7/2023 12:35:35,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,338,17,13,0,nan,nan,0.08
9/7/2023 12:35:37,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,339,17,13,0,nan,nan,0.05
9/7/2023 12:35:38,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,340,17,13,0,nan,nan,0.23
9/7/2023 12:35:41,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,341,17,13,0,nan,nan,0.19
9/7/2023 12:35:43,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,342,17,13,0,nan,nan,0.54
9/7/2023 12:35:46,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,343,17,13,0,nan,nan,0.39
9/7/2023 12:35:48,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,344,17,13,0,nan,nan,0.41
9/7/2023 12:35:50,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,345,17,13,0,nan,nan,0.40
9/7/2023 12:35:54,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,346,17,13,0,nan,nan,0.11
9/7/2023 12:35:57,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,347,17,13,0,nan,nan,0.04
9/7/2023 12:36:04,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,348,17,13,0,nan,nan,0.46
9/7/2023 12:36:07,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,349,17,13,0,nan,nan,0.44
9/7/2023 12:36:10,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,350,17,13,0,nan,nan,1.08
9/7/2023 12:36:15,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,351,17,13,0,nan,nan,0.36
9/7/2023 12:36:18,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,352,17,13,0,nan,nan,0.04
9/7/2023 12:36:20,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,353,17,13,0,nan,nan,0.39
9/7/2023 12:36:20,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,354,17,13,0,nan,nan,0.06
9/7/2023 12:36:31,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,355,17,13,0,nan,nan,0.04
9/7/2023 12:36:32,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,356,17,13,0,nan,nan,0.17
9/7/2023 12:36:42,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,357,17,13,0,nan,nan,0.04
9/7/2023 12:36:43,1.16.3,ProgRatio,10,4.05,nan,77,Left,Left,358,17,13,0,nan,nan,0.09
9/7/2023 12:36:44,1.16.3,ProgRatio,10,4.05,nan,77,LeftDuringDispense,Left,359,17,13,0,nan,nan,0.19
9/7/2023 12:36:46,1.16.3,ProgRatio,10,4.05,3,77,Pellet,Left,359,17,14,0,0.06,741,nan
9/7/2023 12:37:53,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,360,17,14,0,nan,nan,0.00
9/7/2023 12:37:57,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,361,17,14,0,nan,nan,0.43
9/7/2023 12:38:04,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,362,17,14,0,nan,nan,0.55
9/7/2023 12:38:07,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,363,17,14,0,nan,nan,0.14
9/7/2023 12:38:09,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,364,17,14,0,nan,nan,0.36
9/7/2023 12:38:10,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,365,17,14,0,nan,nan,0.00
9/7/2023 12:38:12,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,366,17,14,0,nan,nan,0.42
9/7/2023 12:38:13,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,367,17,14,0,nan,nan,0.02
9/7/2023 12:38:18,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,368,17,14,0,nan,nan,0.20
9/7/2023 12:38:18,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,369,17,14,0,nan,nan,0.21
9/7/2023 12:38:23,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,370,17,14,0,nan,nan,0.54
9/7/2023 12:38:26,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,371,17,14,0,nan,nan,0.64
9/7/2023 12:38:28,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,372,17,14,0,nan,nan,0.22
9/7/2023 12:38:30,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,373,17,14,0,nan,nan,0.05
9/7/2023 12:38:32,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,374,17,14,0,nan,nan,0.65
9/7/2023 12:38:33,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,375,17,14,0,nan,nan,0.19
9/7/2023 12:38:36,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,376,17,14,0,nan,nan,0.52
9/7/2023 12:39:01,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,377,17,14,0,nan,nan,0.05
9/7/2023 12:39:02,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,378,17,14,0,nan,nan,0.12
9/7/2023 12:39:04,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,379,17,14,0,nan,nan,0.03
9/7/2023 12:39:07,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,380,17,14,0,nan,nan,0.02
9/7/2023 12:39:11,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,381,17,14,0,nan,nan,0.15
9/7/2023 12:40:31,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,382,17,14,0,nan,nan,0.06
9/7/2023 12:40:33,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,383,17,14,0,nan,nan,0.27
9/7/2023 12:40:34,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,384,17,14,0,nan,nan,0.25
9/7/2023 12:40:36,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,385,17,14,0,nan,nan,0.05
9/7/2023 12:40:44,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,386,17,14,0,nan,nan,0.18
9/7/2023 12:40:45,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,387,17,14,0,nan,nan,0.00
9/7/2023 12:40:47,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,388,17,14,0,nan,nan,0.46
9/7/2023 12:40:50,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,389,17,14,0,nan,nan,0.18
9/7/2023 12:40:53,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,390,17,14,0,nan,nan,0.54
9/7/2023 12:40:54,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,391,17,14,0,nan,nan,0.03
9/7/2023 12:40:55,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,392,17,14,0,nan,nan,0.13
9/7/2023 12:41:00,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,393,17,14,0,nan,nan,0.32
9/7/2023 12:41:01,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,394,17,14,0,nan,nan,0.10
9/7/2023 12:41:17,1.16.3,ProgRatio,10,4.05,nan,95,Right,Left,394,18,14,0,nan,nan,0.14
9/7/2023 12:41:24,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,395,18,14,0,nan,nan,0.09
9/7/2023 12:45:58,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,396,18,14,0,nan,nan,0.15
9/7/2023 12:46:02,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,397,18,14,0,nan,nan,0.30
9/7/2023 12:46:05,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,398,18,14,0,nan,nan,0.45
9/7/2023 12:46:07,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,399,18,14,0,nan,nan,0.30
9/7/2023 12:46:08,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,400,18,14,0,nan,nan,0.16
9/7/2023 12:46:11,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,401,18,14,0,nan,nan,0.33
9/7/2023 12:46:14,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,402,18,14,0,nan,nan,0.05
9/7/2023 12:46:19,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,403,18,14,0,nan,nan,0.25
9/7/2023 12:46:20,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,404,18,14,0,nan,nan,0.07
9/7/2023 12:46:21,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,405,18,14,0,nan,nan,0.09
9/7/2023 12:46:23,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,406,18,14,0,nan,nan,0.07
9/7/2023 12:46:28,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,407,18,14,0,nan,nan,0.28
9/7/2023 12:46:34,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,408,18,14,0,nan,nan,0.16
9/7/2023 12:46:36,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,409,18,14,0,nan,nan,0.41
9/7/2023 12:46:38,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,410,18,14,0,nan,nan,0.12
9/7/2023 12:53:49,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,411,18,14,0,nan,nan,0.21
9/7/2023 12:53:52,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,412,18,14,0,nan,nan,0.25
9/7/2023 12:53:53,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,413,18,14,0,nan,nan,0.07
9/7/2023 12:53:54,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,414,18,14,0,nan,nan,0.10
9/7/2023 12:53:56,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,415,18,14,0,nan,nan,0.17
9/7/2023 12:53:57,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,416,18,14,0,nan,nan,0.05
9/7/2023 12:54:00,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,417,18,14,0,nan,nan,0.02
9/7/2023 12:54:01,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,418,18,14,0,nan,nan,0.00
9/7/2023 12:54:03,1.16.3,ProgRatio,10,4.05,nan,95,Left,Left,419,18,14,0,nan,nan,0.08
